17,2.83838277
18,2.83716916
19,2.83727474
20,2.83770663
21,2.83794277
22,2.83755417
23,2.83696057
24,2.83624424
25,2.83810153
26,2.83760841
27,2.83722751
28,2.83782334
29,2.83930884
30,2.83808768
31,2.8364296
32,2.83616072
33,2.83803885
34,2.83756654
35,2.83577878
36,2.83738868
37,2.83754434
38,2.83704772
39,2.83918024
40,2.83712715
41,2.83764854
42,2.83593934
43,2.8339685
44,2.84027146
45,2.83938571
46,2.83694563
47,2.84241053
48,2.83793117
49,2.83756664
50,2.83623854
51,2.83681513
52,2.83678784
53,2.84356216
54,2.84150277
55,2.83802797
56,2.83810652
57,2.83627795
58,2.83763751
59,2.8375102
60,2.83808421
61,2.83806059
62,2.83646307
63,2.83823928
64,2.83808658
65,2.83765291
66,2.83702906
67,2.83782557
68,2.83615859
69,2.83923664
70,2.83773607
71,2.83628512
72,2.8380927
73,2.8398087
74,2.83691029
75,2.83723974
76,2.83846255
77,2.83639223
78,2.83715375
79,2.83741492
80,2.83683159
81,2.83740309
82,2.83794007
83,2.83964528
84,2.83980351
85,2.84077828
86,2.83772867
87,2.83793737
88,2.83788662
89,2.83713869
90,2.83545854
91,2.83776079
92,2.83718809
93,2.83941145
94,2.84006049
95,2.83900803
96,2.83785203
97,2.83701545
98,2.83731882
99,2.83739332
100,2.83781193
101,2.8392174
102,2.83870953
103,2.83659477
104,2.83794909
105,2.83729041
106,2.83915082
107,2.83758131
108,2.83728161
109,2.83785241
110,2.83789366
111,2.83564648
112,2.83744754
113,2.83679242
114,2.83687278
115,2.8378666
116,2.8380191
117,2.83757241
118,2.83986081
119,2.83712088
120,2.83746788
121,2.83725563
122,2.83777704
123,2.83749059
124,2.83882599
125,2.83782486
126,2.83672669
127,2.83808773
128,2.83723021
129,2.84848611
130,2.8421218
131,2.83792432
132,2.83912861
133,2.8416553
134,2.83807592
135,2.8394289
136,2.8375385
137,2.83780424
138,2.83683907
139,2.83710889
140,2.8377161
141,2.83768481
142,2.83693776
143,2.83936126
144,2.83750578
145,2.83989583
146,2.83995555
147,2.83768742
148,2.8368382
149,2.83797789
150,2.83695594
151,2.84229468
152,2.83708379
153,2.83753052
154,2.83685187
155,2.83694689
156,2.8396897
157,2.83808086
158,2.83744961
159,2.83767306
160,2.83799307
161,2.8372162
162,2.83935996
163,2.83732043
164,2.83886509
165,2.84221658
166,2.83884475
167,2.83768787
168,2.83706954
169,2.83842808
170,2.83396252
171,2.8357017
172,2.83806456
173,2.8376457
174,2.84201412
175,2.84053208
176,2.84367649
177,2.83810947
178,2.83788258
179,2.83852865
180,2.83750032
181,2.83773505
182,2.83759295
183,2.8375867
184,2.83784425
185,2.83771018
186,2.83969654
187,2.83805401
188,2.83452013
189,2.83659243
190,2.83780981
191,2.83794311
192,2.83807602
193,2.83726106
194,2.83901337
195,2.83600675
196,2.83735855
197,2.83747219
198,2.83871937
199,2.83756851
200,2.84020088
201,2.83684251
202,2.83800194
203,2.84028546
204,2.84192602
205,2.83929914
206,2.8368383
207,2.837067
208,2.83748863
209,2.83619273
210,2.83761792
211,2.83929988
212,2.8378591
213,2.8370153
214,2.83779529
215,2.83647813
216,2.84093936
217,2.83798021
218,2.83837661
219,2.83748432
220,2.83647487
221,2.83782199
222,2.83713772
223,2.8375872
224,2.83734921
225,2.83690919
226,2.83640166
227,2.83956341
228,2.83729345
229,2.83795794
230,2.83701434
231,2.83761218
232,2.83729751
233,2.83715007
234,2.83768368
235,2.83734455
236,2.84026416
237,2.83967284
238,2.83986614
239,2.83712459
240,2.83934631
241,2.83776744
242,2.83592489
243,2.8376722
244,2.8381125
245,2.83683886
246,2.83760779
247,2.83710798
248,2.83871355
249,2.83737459
250,2.83724512
251,2.84130223
252,2.83617715
253,2.83755743
254,2.83680875
255,2.8379755
256,2.83715354
257,2.83927283
258,2.83955906
259,2.83950923
260,2.83664773
261,2.83575957
262,2.83776346
263,2.83579306
264,2.83766497
265,2.83960167
266,2.83801732
267,2.839403
268,2.83582763
269,2.8424022
270,2.83489051
271,2.83782273
272,2.83615369
273,2.83760909
274,2.83790439
275,2.84079683
276,2.8370254
277,2.83724698
278,2.83708493
279,2.83704784
280,2.83778201
281,2.83701062
282,2.83621435
283,2.83806439
284,2.83797767
285,2.83810865
286,2.83789828
287,2.83700147
288,2.84434002
289,2.83612865
290,2.83798888
291,2.83784291
292,2.83809027
293,2.83754667
294,2.84396019
295,2.83691551
296,2.83800479
297,2.83958787
298,2.83798614
299,2.83735598
0,2.83643633
1,2.83781631
2,2.84012739
3,2.83762008
4,2.833831
5,2.83398649
6,2.83599216
7,2.83599515
8,2.8361754
9,2.83546784
10,2.83581283
11,2.83458526
12,2.83412149
13,2.8374464
14,2.83766328
15,2.83521471
16,2.83543858
17,2.83838277
18,2.83047251
19,2.83472044
20,2.83588244
21,2.83610318
22,2.83570519
23,2.83696057
24,2.83624424
25,2.83810153
26,2.83510311
27,2.83722751
28,2.83628983
29,2.83601282
30,2.83808768
31,2.8364296
32,2.83616072
33,2.83618373
34,2.83573672
35,2.83522451
36,2.83738868
37,2.83543551
38,2.83481784
39,2.8347066
40,2.83546735
41,2.83575509
42,2.83593934
43,2.83582353
44,2.83627865
45,2.83938571
46,2.83694563
47,2.83607403
48,2.83509292
49,2.83587834
50,2.83631967
51,2.83681513
52,2.83678784
53,2.83477215
54,2.83549979
55,2.8362924
56,2.83534129
57,2.83489137
58,2.83763751
59,2.835842
60,2.83808421
61,2.83607668
62,2.83509477
63,2.83823928
64,2.83628442
65,2.8353604
66,2.83573187
67,2.83782557
68,2.83607741
69,2.8353645
70,2.83518934
71,2.83626559
72,2.83615784
73,2.83624072
74,2.83518446
75,2.83501173
76,2.83527591
77,2.83467464
78,2.83715375
79,2.83520925
80,2.83495489
81,2.83532174
82,2.83539097
83,2.83556813
84,2.83564396
85,2.83411151
86,2.8360106
87,2.83608466
88,2.8360904
89,2.83625709
90,2.83523611
91,2.83776079
92,2.83614647
93,2.83549732
94,2.84006049
95,2.83632398
96,2.83585516
97,2.83701545
98,2.83594724
99,2.83556147
100,2.83781193
101,2.8392174
102,2.83568948
103,2.8362939
104,2.83628094
105,2.83729041
106,2.83582175
107,2.83758131
108,2.83574866
109,2.83606432
110,2.83535141
111,2.83630705
112,2.83624308
113,2.83597249
114,2.8360935
115,2.83499361
116,2.8380191
117,2.83519242
118,2.83583062
119,2.8357973
120,2.83611622
121,2.83615435
122,2.83544277
123,2.83749059
124,2.83882599
125,2.83538152
126,2.83672669
127,2.83596234
128,2.8351183
129,2.84848611
130,2.8421218
131,2.83461619
132,2.83602059
133,2.83531561
134,2.83807592
135,2.83621205
136,2.8375385
137,2.83579977
138,2.8357194
139,2.8361928
140,2.8377161
141,2.83534306
142,2.83490888
143,2.83365141
144,2.83750578
145,2.83444966
146,2.835305
147,2.83768742
148,2.8357674
149,2.83797789
150,2.83352616
151,2.83599732
152,2.83417004
153,2.83540274
154,2.83590144
155,2.83625657
156,2.8396897
157,2.83808086
158,2.83510365
159,2.83767306
160,2.8357575
161,2.83492559
162,2.83935996
163,2.83625497
164,2.83463372
165,2.83601165
166,2.83418867
167,2.83612158
168,2.83706954
169,2.83346046
170,2.83628326
171,2.8357017
172,2.83628788
173,2.8376457
174,2.83364873
175,2.83627774
176,2.84367649
177,2.83634041
178,2.83615641
179,2.83852865
180,2.83512257
181,2.83592403
182,2.83516965
183,2.83613679
184,2.83784425
185,2.83771018
186,2.83527716
187,2.83583503
188,2.83537055
189,2.83659243
190,2.83510637
191,2.83565244
192,2.83610746
193,2.83613184
194,2.83618117
195,2.83621276
196,2.83583801
197,2.83562357
198,2.83631306
199,2.83525135
200,2.84020088
201,2.83619786
202,2.83533853
203,2.83622449
204,2.83617198
205,2.83423848
206,2.8368383
207,2.83629574
208,2.83584584
209,2.83571585
210,2.83525177
211,2.8362125
212,2.83484077
213,2.8356623
214,2.83624081
215,2.83580227
216,2.83619837
217,2.83798021
218,2.83613302
219,2.83599225
220,2.83507898
221,2.83547712
222,2.83563413
223,2.8375872
224,2.83559892
225,2.83582539
226,2.83559679
227,2.83956341
228,2.83612142
229,2.83632751
230,2.83701434
231,2.83761218
232,2.83596275
233,2.83371395
234,2.8363172
235,2.83734455
236,2.83579049
237,2.83967284
238,2.83583595
239,2.83471867
240,2.83616588
241,2.83776744
242,2.83527373
243,2.83573335
244,2.83615006
245,2.83683886
246,2.83478729
247,2.83589937
248,2.83561783
249,2.83526894
250,2.83435653
251,2.84130223
252,2.8362014
253,2.83563899
254,2.83603294
255,2.83596356
256,2.83715354
257,2.83601879
258,2.83955906
259,2.83469045
260,2.83664773
261,2.83626159
262,2.83776346
263,2.83585921
264,2.83509559
265,2.83539001
266,2.83629556
267,2.839403
268,2.83545265
269,2.83566542
270,2.83570347
271,2.83624209
272,2.83633696
273,2.8361922
274,2.83553901
275,2.83590283
276,2.8370254
277,2.83558969
278,2.8355
279,2.83704784
280,2.8350867
281,2.83540171
282,2.83548787
283,2.83577413
284,2.83524459
285,2.83562521
286,2.83536081
287,2.83521442
288,2.83490918
289,2.83629015
290,2.83492126
291,2.83784291
292,2.83556132
293,2.83565681
294,2.83557335
295,2.83432061
296,2.83800479
297,2.83490041
298,2.83585655
299,2.83618828
0,2.83389383
1,2.83356621
2,2.83471669
3,2.83293605
4,2.83345012
5,2.8342826
6,2.83383513
7,2.83599515
8,2.83432519
9,2.83323933
10,2.83371128
11,2.83458526
12,2.83475193
13,2.83378372
14,2.83452432
15,2.8339158
16,2.83456979
17,2.8332574
18,2.83472855
19,2.83441811
20,2.83588244
21,2.83427613
22,2.83354074
23,2.83696057
24,2.83624424
25,2.8342697
26,2.83456954
27,2.83459142
28,2.83628983
29,2.83376705
30,2.83414935
31,2.83373027
32,2.83255824
33,2.83399212
34,2.83410393
35,2.83428974
36,2.83738868
37,2.83543551
38,2.83463392
39,2.8347066
40,2.83546735
41,2.83375778
42,2.83320718
43,2.83439525
44,2.83351426
45,2.83437079
46,2.83444046
47,2.83454784
48,2.83458763
49,2.83587834
50,2.83376607
51,2.83275802
52,2.83332861
53,2.83401483
54,2.83549979
55,2.8362924
56,2.83534129
57,2.83360393
58,2.83303821
59,2.83462349
60,2.83415666
61,2.83607668
62,2.83447399
63,2.83272292
64,2.83457672
65,2.83428226
66,2.83428048
67,2.83438479
68,2.8342814
69,2.8353645
70,2.83518934
71,2.83451516
72,2.83462314
73,2.8346023
74,2.83439223
75,2.83403579
76,2.83434633
77,2.83467464
78,2.83715375
79,2.83326282
80,2.83472259
81,2.83532174
82,2.83539097
83,2.83556813
84,2.83564396
85,2.83458803
86,2.83402456
87,2.83608466
88,2.8360904
89,2.83625709
90,2.83523611
91,2.83332075
92,2.83348923
93,2.834031
94,2.83404497
95,2.83401052
96,2.83585516
97,2.83454576
98,2.83438825
99,2.83347998
100,2.83474884
101,2.83283452
102,2.83352146
103,2.83411078
104,2.83450268
105,2.83395774
106,2.83470379
107,2.83758131
108,2.83410736
109,2.83410211
110,2.83375221
111,2.83630705
112,2.83356865
113,2.83597249
114,2.83339536
115,2.83499361
116,2.8338381
117,2.8339275
118,2.83583062
119,2.83320892
120,2.83611622
121,2.83270777
122,2.83474997
123,2.83346148
124,2.83440747
125,2.83358992
126,2.83384579
127,2.83596234
128,2.8351183
129,2.84848611
130,2.83338993
131,2.83241716
132,2.83602059
133,2.83439123
134,2.83459931
135,2.83457514
136,2.83448054
137,2.83417672
138,2.83461132
139,2.8361928
140,2.8377161
141,2.83471979
142,2.83406409
143,2.83365141
144,2.83436849
145,2.83231384
146,2.835305
147,2.83285533
148,2.83381113
149,2.83395753
150,2.83263597
151,2.83463963
152,2.83442242
153,2.8337374
154,2.83468927
155,2.8346427
156,2.83340775
157,2.83476278
158,2.83378129
159,2.83326848
160,2.8357575
161,2.83364497
162,2.83935996
163,2.8344542
164,2.83329651
165,2.83282877
166,2.83394206
167,2.83459002
168,2.8343307
169,2.83431885
170,2.8345833
171,2.83293645
172,2.83436964
173,2.83439946
174,2.83360668
175,2.83627774
176,2.83474863
177,2.83407319
178,2.83450189
179,2.83318247
180,2.83512257
181,2.83414661
182,2.83516965
183,2.83446415
184,2.8341685
185,2.83771018
186,2.83527716
187,2.8344693
188,2.83537055
189,2.83445712
190,2.83367731
191,2.83420433
192,2.83610746
193,2.83420075
194,2.83443376
195,2.83441866
196,2.83456324
197,2.83392597
198,2.83420647
199,2.83525135
200,2.83458734
201,2.83344196
202,2.83533853
203,2.83622449
204,2.83402967
205,2.8343872
206,2.8368383
207,2.83304361
208,2.8342402
209,2.83359401
210,2.83274366
211,2.83325869
212,2.8325407
213,2.83395588
214,2.83368623
215,2.83379978
216,2.83619837
217,2.83437482
218,2.83613302
219,2.83447522
220,2.83383302
221,2.83400567
222,2.83313587
223,2.83363829
224,2.83389633
225,2.83427288
226,2.83314218
227,2.8322662
228,2.83454105
229,2.83632751
230,2.83354985
231,2.83456649
232,2.83596275
233,2.8335778
234,2.8363172
235,2.83348712
236,2.83579049
237,2.83378211
238,2.83418893
239,2.83471867
240,2.83386352
241,2.83776744
242,2.83461605
243,2.83426165
244,2.83461529
245,2.83405757
246,2.83322272
247,2.83424169
248,2.83460374
249,2.83475012
250,2.83435653
251,2.83380153
252,2.8342415
253,2.83563899
254,2.83603294
255,2.83467861
256,2.83360174
257,2.83463118
258,2.834456
259,2.83305659
260,2.83457795
261,2.83462329
262,2.83474832
263,2.83440865
264,2.83509559
265,2.83364762
266,2.83359006
267,2.83396548
268,2.83545265
269,2.83349241
270,2.83470646
271,2.83410584
272,2.83421521
273,2.8361922
274,2.83553901
275,2.83590283
276,2.83455825
277,2.83270301
278,2.83456124
279,2.8342652
280,2.83451107
281,2.8347036
282,2.83473269
283,2.83577413
284,2.83405692
285,2.83388165
286,2.83536081
287,2.83521442
288,2.83459845
289,2.83465385
290,2.83492126
291,2.83784291
292,2.8344983
293,2.83565681
294,2.83327456
295,2.83247824
296,2.83329304
297,2.83462945
298,2.83475877
299,2.83441351
0,2.83223206
1,2.83121376
2,2.83471669
3,2.83279167
4,2.83229581
5,2.83288447
6,2.83304625
7,2.83213534
8,2.83270236
9,2.83323933
10,2.83371128
11,2.83126603
12,2.83300383
13,2.83378372
14,2.83166357
15,2.8321938
16,2.83274458
17,2.83200586
18,2.83244581
19,2.83285998
20,2.83290787
21,2.83265039
22,2.83298702
23,2.83696057
24,2.83303359
25,2.83266157
26,2.83456954
27,2.832771
28,2.83242903
29,2.83376705
30,2.83230339
31,2.8326505
32,2.83286169
33,2.83183365
34,2.83410393
35,2.8325779
36,2.83231263
37,2.83266929
38,2.83195745
39,2.83255196
40,2.83205975
41,2.83284577
42,2.83263174
43,2.83257503
44,2.83351426
45,2.83437079
46,2.83278192
47,2.83206145
48,2.83122161
49,2.83277164
50,2.83278805
51,2.83287428
52,2.83251049
53,2.83300321
54,2.83220967
55,2.83222552
56,2.83081995
57,2.83291706
58,2.83090887
59,2.83273512
60,2.83303784
61,2.83278773
62,2.83447399
63,2.83235243
64,2.83173176
65,2.83428226
66,2.83428048
67,2.83194741
68,2.83168212
69,2.8353645
70,2.83037464
71,2.83212596
72,2.83295515
73,2.83203858
74,2.83439223
75,2.83126313
76,2.83200119
77,2.83212549
78,2.83715375
79,2.83251226
80,2.83229386
81,2.83210477
82,2.83539097
83,2.83556813
84,2.83207876
85,2.83268986
86,2.83278108
87,2.83253249
88,2.8360904
89,2.83288182
90,2.83523611
91,2.83304312
92,2.83196606
93,2.834031
94,2.83278905
95,2.8325207
96,2.83585516
97,2.83273001
98,2.83258271
99,2.83229861
100,2.8317641
101,2.83272396
102,2.83210642
103,2.83411078
104,2.83210721
105,2.83395774
106,2.83470379
107,2.83210961
108,2.83233025
109,2.83291565
110,2.83169309
111,2.83231708
112,2.83201652
113,2.83269837
114,2.83339536
115,2.83200628
116,2.83281924
117,2.83299429
118,2.83583062
119,2.83247015
120,2.83097443
121,2.83257108
122,2.83474997
123,2.83266155
124,2.83282345
125,2.83270077
126,2.83384579
127,2.83297046
128,2.8351183
129,2.83254959
130,2.83208702
131,2.832743
132,2.83169794
133,2.83439123
134,2.83185751
135,2.83457514
136,2.83269811
137,2.83297939
138,2.83220822
139,2.8329896
140,2.8377161
141,2.8320846
142,2.83303324
143,2.83365141
144,2.83211762
145,2.83191617
146,2.83268552
147,2.83244568
148,2.83290979
149,2.83238349
150,2.83294335
151,2.8322525
152,2.83442242
153,2.8313069
154,2.83235331
155,2.83302276
156,2.83213093
157,2.83299831
158,2.83186861
159,2.83244351
160,2.8357575
161,2.83246665
162,2.83138914
163,2.83299421
164,2.83257093
165,2.83293766
166,2.83394206
167,2.83285463
168,2.83267619
169,2.83296492
170,2.8345833
171,2.83293645
172,2.83281708
173,2.83439946
174,2.83360668
175,2.83201368
176,2.83186863
177,2.83407319
178,2.83450189
179,2.83207023
180,2.83288704
181,2.8323729
182,2.83267476
183,2.83446415
184,2.83255706
185,2.83296355
186,2.83220171
187,2.8344693
188,2.8311509
189,2.83207585
190,2.83252551
191,2.83241476
192,2.83610746
193,2.83304979
194,2.8325316
195,2.83201976
196,2.83256495
197,2.83392597
198,2.83237678
199,2.83102397
200,2.83193245
201,2.83302709
202,2.83533853
203,2.83622449
204,2.83105339
205,2.83286408
206,2.8326374
207,2.83273748
208,2.8342402
209,2.83251921
210,2.83274366
211,2.83272893
212,2.83282901
213,2.83243752
214,2.83208764
215,2.83094491
216,2.83290643
217,2.83437482
218,2.83253002
219,2.83280113
220,2.83275848
221,2.832299
222,2.83279027
223,2.83363829
224,2.83280351
225,2.83427288
226,2.83314218
227,2.83290648
228,2.8322349
229,2.83295446
230,2.8327173
231,2.83456649
232,2.83596275
233,2.83148765
234,2.83156682
235,2.83221278
236,2.83112893
237,2.83250834
238,2.83418893
239,2.83154227
240,2.83287271
241,2.83234776
242,2.8326596
243,2.83426165
244,2.83279743
245,2.8308736
246,2.83322272
247,2.83268227
248,2.83165808
249,2.83293587
250,2.83187971
251,2.83284139
252,2.83238843
253,2.83293366
254,2.83603294
255,2.83281526
256,2.83255392
257,2.83242191
258,2.834456
259,2.83267351
260,2.83457795
261,2.83462329
262,2.83259965
263,2.83078784
264,2.83256978
265,2.83364762
266,2.83228568
267,2.83396548
268,2.83545265
269,2.8319754
270,2.83470646
271,2.83234415
272,2.83421521
273,2.8361922
274,2.83306013
275,2.83113395
276,2.83286368
277,2.83270301
278,2.83263496
279,2.83225494
280,2.83303603
281,2.83172693
282,2.83285723
283,2.83577413
284,2.83275202
285,2.8328239
286,2.83251836
287,2.83241566
288,2.83265495
289,2.83119522
290,2.83492126
291,2.83237449
292,2.83264544
293,2.83565681
294,2.83230156
295,2.83247824
296,2.83329304
297,2.83462945
298,2.8323715
299,2.83092979
0,2.83120467
1,2.8314328
2,2.83029214
3,2.83153648
4,2.83229581
5,2.83059541
6,2.83304625
7,2.83020736
8,2.83103663
9,2.8305678
10,2.82985012
11,2.83090041
12,2.83147642
13,2.83158576
14,2.83118788
15,2.8321938
16,2.83159129
17,2.83200586
18,2.8306454
19,2.83285998
20,2.83290787
21,2.83127226
22,2.83071396
23,2.83122351
24,2.83165008
25,2.83037614
26,2.83151081
27,2.83032694
28,2.829511
29,2.8313458
30,2.83163347
31,2.8326505
32,2.83168756
33,2.83151886
34,2.83410393
35,2.8325779
36,2.83231263
37,2.83069863
38,2.83195745
39,2.83170494
40,2.83033587
41,2.83146639
42,2.83130367
43,2.83257503
44,2.83351426
45,2.83073628
46,2.83165795
47,2.83075595
48,2.83122161
49,2.831602
50,2.83153354
51,2.831383
52,2.8306366
53,2.83128434
54,2.83029594
55,2.83222552
56,2.83081995
57,2.83291706
58,2.83161213
59,2.83273512
60,2.83137617
61,2.83004129
62,2.83147512
63,2.83156321
64,2.83160502
65,2.83428226
66,2.83130457
67,2.83166888
68,2.83098113
69,2.83075178
70,2.83037464
71,2.83154615
72,2.83112723
73,2.83203858
74,2.83123458
75,2.83150039
76,2.83200119
77,2.83091391
78,2.83158867
79,2.83126416
80,2.83229386
81,2.83094945
82,2.83164372
83,2.83168737
84,2.83135478
85,2.8309442
86,2.83278108
87,2.83121774
88,2.83111373
89,2.83288182
90,2.83111129
91,2.83078177
92,2.83031614
93,2.83157535
94,2.83278905
95,2.83128552
96,2.83148301
97,2.8305203
98,2.83164263
99,2.83229861
100,2.8310669
101,2.83146132
102,2.83159018
103,2.8305729
104,2.83105102
105,2.83149075
106,2.83086456
107,2.831505
108,2.83233025
109,2.83291565
110,2.83090797
111,2.83014471
112,2.83170075
113,2.83076247
114,2.83114726
115,2.83076248
116,2.83074413
117,2.83057237
118,2.83583062
119,2.83166793
120,2.83097443
121,2.83090613
122,2.83474997
123,2.83085802
124,2.83140564
125,2.83041158
126,2.83384579
127,2.83082771
128,2.83145291
129,2.83084
130,2.83208702
131,2.83089259
132,2.83162973
133,2.82952048
134,2.8315381
135,2.83142692
136,2.83119268
137,2.83163805
138,2.83077237
139,2.8329896
140,2.8377161
141,2.83104303
142,2.83303324
143,2.83086177
144,2.83211762
145,2.83191617
146,2.83064352
147,2.83141159
148,2.83104151
149,2.83238349
150,2.83157655
151,2.8313234
152,2.83043085
153,2.8313069
154,2.83071548
155,2.83137345
156,2.83213093
157,2.8312222
158,2.83100409
159,2.83049295
160,2.8357575
161,2.83246665
162,2.8314436
163,2.83148299
164,2.83257093
165,2.83059147
166,2.83165077
167,2.83107758
168,2.83163219
